Application,"Paano gumawa ng functional component na tumatanggap ng props?",,"export default function Card({ title }) { return <h2>{title}</h2>; }"
Application,"Paano mag-update ng counter value gamit ang useState?",,"const [count, setCount] = useState(0); setCount(count + 1);"
Application,"Paano mag-fetch ng data pagkatapos mag-mount ang component?",,"useEffect(() => { fetchData(); }, []);"
Application,"Paano mag-declare ng object type sa TypeScript?",,"type User = { id: number; name: string };"
Application,"Paano mag-handle ng async na data bago i-render?",,"const data = await fetchPosts(); return <PostList posts={data} />;"
Application,"Paano mag-install ng bagong Next.js project?",,"npx create-next-app@latest my-app"
Application,"Paano i-set ang page title ng isang route?",,"export const metadata = { title: 'Home' };"
Application,"Paano gumawa ng new route sa App Router?",,"Gumawa ng folder na may page.tsx sa loob ng app directory."
Application,"Paano gumawa ng dynamic route para sa product details?",,"Gumawa ng folder na [id] na may page.tsx sa loob."
Application,"Paano mag-generate ng static paths para sa blog posts?",,"export function generateStaticParams() { return posts.map((p) => ({ slug: p.slug })); }"
Application,"Paano magdagdag ng shared navbar sa lahat ng pages?",,"Gumawa ng app/layout.tsx na may <nav> component."
Application,"Paano mag-organize ng routes nang walang extra URL segment?",,"Gumamit ng route group na may parentheses sa folder name: (marketing)."
Application,"Paano magpakita ng loading spinner habang naglo-load ang page?",,"Gumawa ng app/loading.tsx file na may fallback UI."
Application,"Paano mag-handle ng error sa isang route?",,"Gumawa ng app/error.tsx na may ErrorBoundary component."
Application,"Paano mag-navigate papunta sa about page?",,"<Link href=\"/about\">About</Link>"
Application,"Paano gawing client component ang isang file?",,"Ilagay ang 'use client' directive sa taas ng file."
Application,"Paano i-access ang cookies sa server component?",,"import { cookies } from 'next/headers'; const token = cookies().get('token');"
Application,"Paano i-read ang user agent sa server?",,"import { headers } from 'next/headers'; const ua = headers().get('user-agent');"
Application,"Paano mag-stream ng UI habang naglo-load ang slow section?",,"I-wrap ang section sa <Suspense> na may fallback."
Application,"Paano mag-fetch ng data sa server component?",,"const data = await fetch('https://api.example.com/posts', { cache: 'force-cache' });"
Application,"Paano mag-submit ng form papunta sa server?",,"Gumawa ng Server Action at i-assign sa form action attribute."
Application,"Paano mag-fetch ng data sa client gamit ang SWR?",,"const { data } = useSWR('/api/posts', fetcher);"
Application,"Paano i-refetch ang data pagkatapos ng mutation sa TanStack Query?",,"const queryClient = useQueryClient(); queryClient.invalidateQueries({ queryKey: ['posts'] });"
Application,"Paano mag-preview ng UI result bago ma-confirm ng server?",,"Gamitin ang optimistic update sa mutation callbacks."
Application,"Paano mag-scope ng styles sa isang component gamit ang CSS Modules?",,"import styles from './Card.module.css'; <div className={styles.card}>"
Application,"Paano mag-style ng button gamit ang Tailwind?",,"<button className=\"bg-blue-500 text-white px-4 py-2 rounded\">Save</button>"
Application,"Paano mag-define ng theme color gamit ang CSS variables?",,":root { --primary: #1a73e8; }"
Application,"Paano mag-optimize ng local font sa Next.js?",,"import { Inter } from 'next/font/google'; const inter = Inter({ subsets: ['latin'] });"
Application,"Paano mag-display ng optimized image sa Next.js?",,"import Image from 'next/image'; <Image src=\"/logo.png\" width={100} height={50} alt=\"Logo\" />"
Application,"Paano magpakita ng loading state habang tumatakbo ang Server Action?",,"Gamitin ang useFormStatus hook para i-disable ang submit button."
Application,"Paano mag-validate ng email sa server action?",,"if (!email.includes('@')) { return { error: 'Invalid email' }; }"
Application,"Paano magpakita ng error sa specific input field?",,"Ibalik ang errors object mula sa Server Action at i-display sa field."
Application,"Paano mag-set ng environment variable sa development?",,"Maglagay ng NEXT_PUBLIC_API_URL=https://api.example.com sa .env.local."
Application,"Paano mag-access ng server-only env variable?",,"process.env.DATABASE_URL"
Application,"Paano mag-deploy ng Next.js app sa Vercel?",,"I-connect ang git repo sa Vercel at itulak sa main branch."
Application,"Paano mag-validate ng form sa client bago mag-submit?",,"Gumamit ng HTML required attribute o client validation library."
Application,"Paano gumawa ng custom hook para sa pag-track ng window width?",,"Gumawa ng function na gumagamit ng useState at useEffect para i-listen sa resize."
Application,"Paano mag-cache ng fetch request sa loob ng 60 seconds?",,"fetch(url, { next: { revalidate: 60 } })"
Application,"Paano gumawa ng loading.tsx para sa isang segment lang?",,"Maglagay ng loading.tsx sa loob ng specific route folder."
Application,"Paano mag-prefetch ng page sa mouse hover?",,"<Link href=\"/posts\" prefetch>Posts</Link>"
Application,"Paano mag-share ng metadata sa lahat ng pages?",,"I-set ang metadata sa root layout.tsx."
Application,"Paano mag-create ng static page na hindi nagbabago?",,"Gumamit ng default na fetch caching at static generation."
Application,"Paano mag-refresh ng page data pagkatapos mag-submit ng form?",,"Gamitin ang revalidatePath o revalidateTag sa Server Action."
Application,"Paano mag-deploy ng env variable na visible sa client?",,"Gamitin ang NEXT_PUBLIC prefix sa env variable name."
Application,"Paano mag-serve ng dynamic data per request?",,"Gamitin ang dynamic rendering na may cookies o headers."
Application,"Paano mag-compose ng styles mula sa maraming CSS Modules?",,"className={`${styles.base} ${styles.primary}`}"
Application,"Paano gumawa ng responsive grid gamit ang Tailwind?",,"<div className=\"grid grid-cols-1 md:grid-cols-3 gap-4\">"
Application,"Paano mag-display ng not-found page para sa invalid route?",,"Gumawa ng app/not-found.tsx file."
Application,"Paano mag-handle ng form submission nang walang JavaScript?",,"Gumamit ng Server Action na may form action para sa progressive enhancement."
Application,"Paano mag-restart ng dev server pagkatapos magpalit ng env file?",,"I-restart ang npm run dev para ma-load ang bagong .env.local."
