Cloze,"Sa Kotlin, ang {{c1::val}} ay ginagamit para sa immutable na variable na hindi na mababago pagkatapos i-assign.",,val
Cloze,"Sa Kotlin, ang {{c1::var}} ay ginagamit para sa mutable na variable na pwedeng baguhin ang value.",,var
Cloze,"Ang {{c1::String}} ay isang data type sa Kotlin na nagre-represent ng text o characters.",,String
Cloze,"Ang {{c1::Int}} ay data type para sa whole numbers, habang ang {{c1::Double}} ay para sa decimal numbers.",,Int
Cloze,"Ang {{c1::Boolean}} ay data type na may dalawang possible na value: true o false.",,Boolean
Cloze,"Sa Kotlin, ang {{c1::if}} expression ay ginagamit para sa conditional logic na pwedeng mag-return ng value.",,if
Cloze,"Ang {{c1::when}} expression ay ginagamit bilang replacement para sa switch-case statement sa ibang languages.",,when
Cloze,"Sa Kotlin, ang {{c1::nullable}} types ay mina-mark ng question mark (?) para pwedeng mag-hold ng null value.",,nullable
Cloze,"Ang {{c1::safe call}} operator (?.) ay ginagamit para mag-access ng properties nang hindi nag-c-crash kapag null.",,safe call
Cloze,"Ang {{c1::elvis}} operator (?:) ay nagbibigay ng default value kapag ang expression ay null.",,elvis
Cloze,"Sa Kotlin, ang {{c1::class}} ay blueprint para sa paggawa ng objects na may properties at methods.",,class
Cloze,"Ang {{c1::data class}} ay special class na automatic na nag-generate ng equals, hashCode, at toString.",,data class
Cloze,"Sa Kotlin, ang {{c1::inheritance}} ay ginagamit gamit ang colon (:) at kailangan ng open modifier sa parent class.",,inheritance
Cloze,"Ang {{c1::interface}} ay blueprint ng methods na pwedeng i-implement ng ibang classes.",,interface
Cloze,"Ang {{c1::sealed class}} ay limitado na pwedeng mag-inherit lang mula sa loob ng same file.",,sealed class
Cloze,"Sa Kotlin, ang {{c1::override}} keyword ay ginagamit para i-override ang methods mula sa parent class o interface.",,override
Cloze,"Ang {{c1::abstract}} class ay class na hindi pwedeng i-instantiate directly kailangan mag-subclass muna.",,abstract
Cloze,"Sa Kotlin, ang {{c1::companion object}} ay singleton inside class na pwedeng i-access gamit ang class name.",,companion object
Cloze,"Ang {{c1::object}} declaration ay ginagamit para gumawa ng single instance lang sa buong app.",,object
Cloze,"Ang {{c1::higher-order function}} ay function na tumatanggap ng ibang function as parameter o nagbabalik ng function.",,higher-order function
Cloze,"Sa Kotlin, ang {{c1::lambda}} ay anonymous function na pwedeng i-store sa variable at i-pass sa functions.",,lambda
Cloze,"Ang {{c1::scope functions}} (let, run, with, apply, also) ay ginagamit para i-execute block ng code sa context ng object.",,scope functions
Cloze,"Ang {{c1::let}} scope function ay ginagamit para mag-transform o mag-filter ng nullable values.",,let
Cloze,"Ang {{c1::apply}} scope function ay ginagamit para i-configure ang object nang hindi na kailangan pang i-return ito.",,apply
Cloze,"Ang {{c1::extension function}} ay function na nag-a-add ng behavior sa existing class nang hindi nag-i-inherit.",,extension function
Cloze,"Sa Kotlin, ang {{c1::inline}} function ay ginagamit para i-optimize ang lambda allocations sa compile time.",,inline
Cloze,"Ang {{c1::it}} keyword ay implicit reference sa lambda parameter kapag isa lang ang parameter.",,it
