Application,"Paano mag-resolve ng domain name papunta sa IP address?",,"Gamitin ang DNS: mag-query sa DNS server para makuha ang IP address ng domain."
Application,"Paano mag-communicate ang client at server sa internet?",,"Nagpapadala ang client ng request sa server at nagre-respond ang server ng response gamit ang protocols."
Application,"Paano i-access ang website gamit ang domain name?",,"Mag-type ng domain name sa browser at hahanapin ng DNS ang kanyang IP address."
Application,"Paano i-host ang isang website para makita sa internet?",,"Mag-rent ng hosting plan at i-upload ang website files sa server."
Application,"Paano malaman ang IP address ng isang website?",,"Gamitin ang command: nslookup example.com o dig example.com."
Application,"Paano mag-send ng data mula sa client papunta sa server?",,"Gamitin ang POST method: ilagay ang data sa request body."
Application,"Paano malaman kung success o failed ang HTTP request?",,"Tingnan ang status code: 200 para sa success, 4xx para sa client errors, 5xx para sa server errors."
Application,"Paano mag-identify ng user sa susunod na request?",,"Mag-send ng cookie na naglalaman ng session ID na ini-store ng browser."
Application,"Paano i-secure ang communication sa pagitan ng client at server?",,"Gamitin ang HTTPS na nag-e-encrypt ng data gamit ang TLS."
Application,"Paano mag-request ng data mula sa server?",,"Gumawa ng GET request: GET /api/users HTTP/1.1."
Application,"Paano i-style ang lahat ng p elements?",,"Gamitin ang CSS: p { color: red; } para i-target ang lahat ng paragraph elements."
Application,"Paano mag-handle ng button click sa JavaScript?",,"Magdagdag ng event listener: button.addEventListener('click', handler);"
Application,"Paano mag-send ng HTTP request mula sa browser?",,"Gamitin ang fetch API: fetch('/api/users').then(r => r.json());"
Application,"Paano i-select ang element na may id na header sa CSS?",,"Gamitin ang id selector: #header { font-weight: bold; }"
Application,"Paano mag-insert ng dynamic content sa web page?",,"Gamitin ang DOM: document.getElementById('app').innerHTML = content;"
Application,"Paano i-serve ang static website gamit ang Nginx?",,"I-configure ang server block: root /var/www/html; at i-restart ang Nginx."
Application,"Paano mag-enable ng HTTPS sa Caddy?",,"Automatic ito: basta ilagay ang domain name sa Caddyfile."
Application,"Paano mag-host ng dalawang websites sa iisang server?",,"Gumawa ng virtual hosts o server blocks para sa bawat domain."
Application,"Paano mag-proxy ng requests papunta sa backend app?",,"I-configure ang reverse proxy: location / { proxy_pass http://localhost:3000; }"
Application,"Paano i-restart ang Nginx pagkatapos ng config change?",,"Gamitin ang command: sudo nginx -s reload."
Application,"Paano mag-save ng changes sa Git?",,"Gumamit ng git add . tapos git commit -m 'message'"
Application,"Paano gumawa ng bagong branch?",,"Gamitin ang command: git checkout -b feature-name."
Application,"Paano i-upload ang local changes sa remote?",,"Gamitin ang command: git push origin main."
Application,"Paano kunin ang pinakabagong changes mula sa remote?",,"Gamitin ang command: git pull origin main."
Application,"Paano makita ang history ng commits?",,"Gamitin ang command: git log --oneline."
Application,"Paano pumili ng backend language para sa bagong project?",,"Ibase sa team skills, ecosystem, performance needs, at job market ng target na stack."
Application,"Paano patakbuhin ang Go program?",,"I-compile at i-run gamit ang: go run main.go."
Application,"Paano mag-run ng Node.js script?",,"Gamitin ang command: node index.js."
Application,"Bakit memory-safe ang Rust nang walang garbage collector?",,"Gamit ang ownership system na nag-e-enforce ng memory rules sa compile time."
Application,"Paano mag-i-install ng Python packages?",,"Gamitin ang package manager: pip install package-name."
Application,"Paano mag-iterate sa isang array sa JavaScript?",,"Gamitin ang loop: for (let item of items) { console.log(item); }"
Application,"Paano mag-branch ng code batay sa condition?",,"Gamitin ang if/else: if (age >= 18) { adult } else { minor }"
Application,"Paano i-catch ang error sa try-catch?",,"I-wrap ang risky code: try { riskyCall() } catch (err) { handleError(err) }"
Application,"Paano mag-declare ng constant na value?",,"Gamitin ang const keyword: const MAX_RETRIES = 3;"
Application,"Paano gumawa ng reusable na function?",,"Mag-declare ng function: function add(a, b) { return a + b; }"
Application,"Paano mag-handle ng async operation sa JavaScript?",,"Gamitin ang async/await: const data = await fetchData();"
Application,"Paano mag-iwas sa race condition sa shared state?",,"Gamitin ang lock o mutex para i-synchronize ang access sa shared resource."
Application,"Paano mag-run ng dalawang task nang sabay sa Go?",,"Gamitin ang goroutines: go task1(); go task2();"
Application,"Paano pigilan ang memory leaks?",,"I-release ang resources at i-unsubscribe sa listeners kapag hindi na ginagamit."
Application,"Paano mag-wait sa promise na mag-resolve?",,"Gamitin ang await keyword sa loob ng async function."
Application,"Paano mag-install ng package sa Node.js project?",,"Gamitin ang npm: npm install package-name."
Application,"Paano i-pin ang exact version ng dependency?",,"Gamitin ang lockfile o i-specify ang exact version sa package.json."
Application,"Paano mag-update ng lahat ng dependencies?",,"Gamitin ang command: npm update o yarn upgrade."
Application,"Paano malaman kung outdated ang dependencies?",,"Gamitin ang command: npm outdated."
Application,"Paano mag-install ng dev-only package?",,"Gamitin ang flag: npm install --save-dev package-name."
Application,"Paano i-improve ang code nang hindi binabago ang behavior?",,"Mag-refactor: hatiin ang malalaking functions at alisin ang duplications."
Application,"Paano makahanap ng potential issues bago i-run ang code?",,"Gamitin ang linting at static analysis tools."
Application,"Paano mag-review ng pull request?",,"Suriin ang logic, naming, tests, at security; mag-iwan ng constructive comments."
Application,"Paano i-document ang public API ng module?",,"Gumamit ng doc comments at generate docs gamit ang tools tulad ng JSDoc."
Application,"Paano bawasan ang technical debt?",,"Mag-allocate ng oras para sa refactoring at ayusin ang code smells agad."
Application,"Paano pumili sa pagitan ng PostgreSQL at MySQL?",,"Ibase sa features: PostgreSQL para sa advanced features, MySQL para sa simplicity at popularity."
Application,"Paano gumawa ng table sa SQLite?",,"Gamitin ang: CREATE TABLE users (id INTEGER PRIMARY KEY, name TEXT);"
Application,"Paano mag-link ng dalawang tables?",,"Gamit ang foreign key na tumutukoy sa primary key ng related table."
Application,"Paano mag-i-store ng data na walang server setup?",,"Gamitin ang SQLite na file-based at naka-embed sa app."
Application,"Paano mag-guarantee ng unique rows sa table?",,"Mag-declare ng primary key o unique constraint sa column."
Application,"Paano kumuha ng lahat ng users?",,"Gamitin ang: SELECT * FROM users;"
Application,"Paano mag-filter ng users na nasa 18 pataas?",,"Gamitin ang: SELECT * FROM users WHERE age >= 18;"
Application,"Paano mag-add ng bagong user?",,"Gamitin ang: INSERT INTO users (name, age) VALUES ('Juan', 25);"
Application,"Paano pagsamahin ang users at orders?",,"Gamitin ang: SELECT * FROM users JOIN orders ON users.id = orders.user_id;"
Application,"Paano bilangin ang bilang ng users?",,"Gamitin ang: SELECT COUNT(*) FROM users;"
Application,"Paano i-model ang relationship ng users at posts?",,"Gumawa ng users table at posts table na may foreign key sa user_id."
Application,"Paano mag-handle ng many-to-many relationship?",,"Gumawa ng junction table na may foreign keys sa dalawang tables."
Application,"Paano iwasan ang data duplication?",,"I-normalize ang schema: hatiin ang data sa mas maliliit na tables."
Application,"Paano mag-improve ng performance kahit may redundancy?",,"I-denormalize: magdagdag ng duplicate columns para maiwasan ang joins."
Application,"Paano i-visualize ang database design?",,"Gumawa ng ER diagram na nagpapakita ng entities at relationships."
Application,"Paano mag-guarantee na either magtatagumpay ang lahat ng operations o mabibigo?",,"I-wrap ang mga operations sa isang transaction at i-commit o i-rollback."
Application,"Paano i-cancel ang transaction na may error?",,"Gamitin ang: ROLLBACK; para ibalik ang database sa dating estado."
Application,"Paano i-save ang transaction sa database?",,"Gamitin ang: COMMIT; para gawing permanent ang changes."
Application,"Paano i-prevent ang dalawang users na mag-edit ng parehong row?",,"Gamitin ang row locking o transaction isolation."
Application,"Paano mag-add ng column sa table nang hindi nasisira ang data?",,"Gumawa ng migration na nag-a-add ng column gamit ang ALTER TABLE."
Application,"Paano pabilisin ang query sa column na madalas i-filter?",,"Magdagdag ng index sa column: CREATE INDEX idx_email ON users(email);"
Application,"Paano makita kung ginagamit ng query ang index?",,"Gamitin ang: EXPLAIN SELECT * FROM users WHERE email = 'a@b.com';"
Application,"Paano iwasan ang N+1 problem sa ORM?",,"Gamitin ang eager loading o join queries para i-fetch ang related data nang sabay."
Application,"Paano mag-find ng slow queries?",,"I-enable ang slow query log o i-analyze gamit ang query profiling."
Application,"Paano pabilisin ang search sa dalawang columns nang sabay?",,"Gumawa ng composite index sa parehong columns."
Application,"Paano pumili sa pagitan ng SQL at NoSQL?",,"Gamitin ang SQL para sa structured data at relations; NoSQL para sa flexible at high-scale data."
Application,"Paano i-store ang data na may varying structure?",,"Gamitin ang document database tulad ng MongoDB na walang fixed schema."
Application,"Paano mag-save ng user session na mabilis i-access?",,"Gamitin ang key-value store tulad ng Redis na in-memory."
Application,"Paano i-represent ang highly connected na data?",,"Gamitin ang graph database tulad ng Neo4j para sa relationships."
Application,"Paano mag-scale ng database para sa mataas na traffic?",,"Mag-horizontal scale sa pamamagitan ng pagdagdag ng mas maraming nodes."
Application,"Paano mag-insert ng document sa MongoDB?",,"Gamitin ang: db.users.insertOne({ name: 'Juan', age: 25 });"
Application,"Paano mag-cache ng data na mag-e-expire pagkatapos ng 1 oras?",,"Gamitin ang Redis na may TTL: SET key value EX 3600."
